240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47
225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47,225.47
240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03,224.03
240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59,224.59
234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21
240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57,240.57
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39,237.39
234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21
234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21,234.21
222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56
222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56
222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56,222.56
